Product,category_name,material_type,tensile_strength_mpa,weight_capacity_kg,biodegradability_score,co2_emission_kg_per_kg,recyclability_percent,Material_Cost_INR
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,6.108340578549893,45.74347897297352,41.63997392638523,58.185262249221424,76.30952523096279,344.6716665688458
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,77.7936071449493,0.29961785069938546,10.797899726287074,0.9077438661128184,82.34448229989827,12.186794461161124
Generic Agro-Waste Fiber Item,Construction,Agro-Waste Fiber,3.641224011143172,642.8016227010655,94.34518787397688,353.23954453514176,44.31414017518185,4397.969973584221
Generic Bio-Composite Item,Construction,Bio-Composite,97.12990481156642,417.72707619992116,41.92133491748821,1888.6662143988976,46.33312548868575,23004.862649631934
Generic Recycled Plastic Item,Electronics,Recycled Plastic,49.97902082647322,0.2071379469471643,12.498336138466634,0.6777696171489491,86.2945650792133,7.83101888602343
Generic Natural Fiber Item,Automotive,Natural Fiber,21.008891259113845,49.549123512042655,97.76995097099089,72.26362589096307,57.42858184114133,1171.673548853302
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,171.71313820633048,1.2531114976936575,33.54386354501495,3.997116893886618,37.34549318587287,75.84800768987239
Generic Composite Item,Healthcare,Composite,458.06771803246085,0.6704301417307126,11.334378188697185,4.666467837148536,23.23258938763309,133.57828292336185
Generic Recycled Plastic Item,Toys,Recycled Plastic,30.849975657728095,8.5081135328104,6.186182743798504,24.647491121288034,87.1290780535225,230.88362363946496
Generic Natural Fiber Item,Electronics,Natural Fiber,18.306987850683157,2.523800059230278,85.80830207072312,3.374794049570118,38.111383731194,62.18709067384017
Generic Biopolymer Item,Food & Beverage,Biopolymer,44.04696080522211,0.9072401057251035,92.60354874645235,1.5483462997675692,30.82295514351175,45.980192165631145
Generic Bio-Composite Item,Agriculture,Bio-Composite,156.3873591189669,41.836303315382004,49.06520735443692,134.32320873963056,41.795506038955274,1966.2611574510465
Generic Composite Item,Food & Beverage,Composite,380.13569263492457,0.4679325367814674,11.712219137833292,2.572631069095481,12.496069250258346,58.19557871251409
Generic Recycled Metal Item,Toys,Recycled Metal,462.3941021342717,0.703757060009644,4.557556046418672,5.180328742150824,80.53857293897553,59.29402445700537
Generic Bioplastic Item,Automotive,Bioplastic,55.90540042976629,171.30696601584884,79.61392178454807,535.4696781927939,57.461891910356925,9721.542954029732
Generic Biopolymer Item,E-commerce,Biopolymer,19.141299804328995,7.124030470476575,89.8331228367987,12.49966000510697,57.18446505667734,339.5563296126938
Generic Biopolymer Item,Food & Beverage,Biopolymer,21.653446377916687,0.9688033579449296,86.14392090180257,1.6993752536654614,59.51143557411993,51.053856123213095
Generic Biopolymer Item,Agriculture,Biopolymer,23.176333420169627,65.23871050245356,69.28315339280063,112.00753432195292,63.920372272126244,2530.002637561701
Generic Natural Fiber Item,Healthcare,Natural Fiber,11.746716342137836,0.24336205742974545,84.84226481665266,0.36623007138609825,35.40986162708941,6.800775330498613
Generic Recycled Plastic Item,Toys,Recycled Plastic,71.06208910077484,3.0905334710740875,9.320778192485024,8.209684605708887,74.9111238164793,79.51872415179221
Generic Recycled Fiber Item,E-commerce,Recycled Fiber,18.782149825581108,17.02874387620587,63.77296449144865,21.518506003969193,73.83116313671269,168.45590232897646
Generic Bioplastic Item,Food & Beverage,Bioplastic,39.64510257023743,0.23621267256132064,56.454676437790255,0.5073267079184839,54.49643565618711,10.337574348104427
Generic Agro-Waste Fiber Item,Electronics,Agro-Waste Fiber,10.92002145951313,4.9293329128641545,87.52902422068809,2.4940340905249614,45.957064986444315,61.90559370746575
Generic Biopolymer Item,Construction,Biopolymer,33.9297167888884,84.603617038753,64.63598159529072,199.24644783002375,65.5991185386302,3531.5163208799077
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,18.40835454302029,5.214646635559216,89.74988420784426,2.5213232874708065,25.677978314896947,45.390428361672114
Generic Natural Fiber Item,Food & Beverage,Natural Fiber,33.86500574902448,1.7863238814484335,89.79634175733827,1.8974866535179935,30.785654452200802,30.37721214669072
Generic Recycled Metal Item,Toys,Recycled Metal,432.1756022966565,5.052098904720847,4.0776102505955185,36.59304880753649,92.96963993657423,428.98672260564814
Generic Agro-Waste Fiber Item,Automotive,Agro-Waste Fiber,17.64990165029286,196.89224739226125,95.35857801263258,123.36506439892447,24.573868226126628,2224.2731046123326
Generic Natural Fiber Item,Cosmetics,Natural Fiber,33.77401001629334,0.42854045985181183,87.68653059186026,0.5738183553930035,26.77431401363637,11.50271908401588
Generic Recycled Fiber Item,Electronics,Recycled Fiber,28.449378950131536,2.3420953696794604,59.26436984440848,3.83669565437413,87.02239215393331,34.00755122113607
Generic Composite Item,Toys,Composite,683.4082129198921,2.8145251873460855,13.919352592396855,15.354246867492094,14.27508912927405,374.1762752073206
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,123.80371707574284,1.2896187829016998,34.33286953173548,3.8102366389900255,35.068251879668615,65.50940032743748
Generic Composite Item,Healthcare,Composite,219.84542867490507,0.6519856432016566,9.237082690910333,5.150515044275907,29.383646078754786,136.36559522839107
Generic Natural Fiber Item,Automotive,Natural Fiber,24.254004477843512,94.82986822423169,88.42480907687951,134.19713693039105,54.20662092376991,2210.4730952251475
Generic Composite Item,Construction,Composite,424.2003127073706,532.2905191830258,6.826014318338654,3646.4286922090155,10.153820719546239,58865.0250003548
Generic Natural Fiber Item,E-commerce,Natural Fiber,23.993911379105835,22.63383491418569,89.44868253547882,23.37862296068394,29.999909891057577,345.00241783245946
Generic Recycled Fiber Item,Toys,Recycled Fiber,27.82357064632943,8.939681385352182,65.96753509353822,13.847028168306482,83.53615973988424,97.63239491064664
Generic Bioplastic Item,Toys,Bioplastic,33.898838020101024,1.9540035747044235,66.65216826980632,4.80597795211871,48.873356679681066,81.87081124654338
Generic Recycled Fiber Item,Toys,Recycled Fiber,7.589146503833306,5.101025539026715,65.0799558092783,6.79575693397967,72.76974015195029,53.96122515488274
Generic Biopolymer Item,E-commerce,Biopolymer,39.93137128741898,14.479528911397976,89.96061798627925,26.560964712728968,55.87930474734995,726.5381575317132
Generic Plant-Based Item,Electronics,Plant-Based,13.040217400655955,0.8355665007632339,92.302607766426,0.8427040268486375,31.4585509755045,17.463292049043623
Generic Bioplastic Item,Home Appliances,Bioplastic,37.919862684384036,11.504000159070856,60.86124707222465,34.67421636937927,53.98560774522777,598.6647037428196
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,10.258364125748066,23.023807774939158,95.64642132156284,12.667117662575208,32.93971709070132,244.19301966455123
Generic Plant-Based Item,Cosmetics,Plant-Based,19.82127570146784,0.4348139835834834,80.44649399673715,0.4697169622257074,49.73808839426782,9.034983999169638
Generic Composite Item,Toys,Composite,257.0420082765643,8.19379233335549,13.541130070213317,48.259525389446964,23.275558792216163,1164.5172767928989
Generic Natural Fiber Item,Agriculture,Natural Fiber,27.247965320963587,26.78900433745676,82.17350909884175,22.355777771909214,46.99220421043858,356.91053368842785
Generic Biopolymer Item,Electronics,Biopolymer,23.270635697545245,3.4263611950815704,85.65749795586314,7.45097734602793,48.3296872865308,251.30770932619265
Generic Recycled Metal Item,Cosmetics,Recycled Metal,547.121187600303,0.19684672924677515,3.9685391634399654,1.7001660328907646,92.7115307474915,24.46174304418299
Generic Recycled Fiber Item,Electronics,Recycled Fiber,32.84838801759284,0.9431336207257824,46.01264276491989,1.4624076102723345,82.19734767789186,13.237937417871594
Generic Biopolymer Item,Toys,Biopolymer,44.31644572593599,4.1058240074391446,69.91876211284806,7.857440481287386,40.190186830145834,234.14460469906143
Generic Bioplastic Item,Electronics,Bioplastic,44.38953427492309,2.8482641435394758,70.29292162537199,7.6301532746161245,46.55491822172891,191.15353112649228
Generic Natural Fiber Item,Automotive,Natural Fiber,17.786959275552206,12.540562963348204,81.4673131876108,16.94748733550574,23.12965001925074,296.73368897087704
Generic Agro-Waste Fiber Item,Healthcare,Agro-Waste Fiber,18.538608668395565,1.1400977252135833,93.045393380502,0.7070495843875857,33.66675467284078,16.425908405920826
Generic Biopolymer Item,Automotive,Biopolymer,15.98730210718863,28.268768734709266,93.44259736969181,62.733535926077806,61.42840229212345,1841.6119593483952
Generic Bio-Composite Item,Home Appliances,Bio-Composite,103.6031923348378,8.000843189017175,41.63603966198092,30.60180074661055,48.59929241010751,599.7431413343122
Generic Recycled Fiber Item,Food & Beverage,Recycled Fiber,26.09471554780999,1.8098053275624488,62.74336148085659,2.313745623695803,70.36331135633007,17.513685603865166
Generic Natural Fiber Item,Agriculture,Natural Fiber,29.872295570583283,10.996761790548288,84.97241643573996,10.999596738852345,38.00666656204828,136.2221564217856
Generic Plant-Based Item,Healthcare,Plant-Based,25.684133838199912,0.1783702902129147,84.65121048149119,0.22184961546948542,43.21207653742554,3.9488660225441516
Generic Bio-Composite Item,E-commerce,Bio-Composite,113.40660220647463,0.6365612535767997,57.97602094380201,2.105367015939113,53.37051061087362,36.92563186546595
Generic Plant-Based Item,Cosmetics,Plant-Based,15.308030283105868,0.2012005614350454,87.83764936436417,0.20289093607791853,45.51477734446327,4.034129081837464
Generic Recycled Plastic Item,Home Appliances,Recycled Plastic,60.77360749957071,5.320629981175724,6.44379703365725,18.228701470353105,83.47872241818374,161.312462336016
Generic Recycled Fiber Item,Construction,Recycled Fiber,31.14968535514364,739.1935566062637,43.10296418337019,1313.4456244115854,84.19492463099105,6675.829397305796
Generic Natural Fiber Item,Toys,Natural Fiber,34.628781584095904,3.38678979092669,99.36075045010051,3.892343913043534,21.591167895908736,58.13747963424322
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,1.353799016976958,2.299904588305936,95.53759652861147,1.2616226714942997,22.233059680918934,24.298233950022425
Generic Composite Item,Toys,Composite,480.45096071792506,1.6978883326720613,10.591488284902999,9.762249307099355,19.047613810652265,230.40897528905907
Generic Agro-Waste Fiber Item,Electronics,Agro-Waste Fiber,10.185577267213827,0.29938853653332037,80.84598334056403,0.15205724608957255,30.687988056173747,3.694937170285767
Generic Composite Item,Construction,Composite,541.147212146656,492.6599177203381,10.038001277265934,3416.1664206680907,28.447634027731297,52788.75976142752
Generic Recycled Plastic Item,Construction,Recycled Plastic,34.40912802511918,351.13048814356483,13.64102105457129,1137.3440000175037,72.3220725374121,7777.821487058341
Generic Biopolymer Item,Electronics,Biopolymer,35.30035061622801,3.876144534960349,65.4112246209559,7.794484306334943,50.61571885572988,277.92071724227975
Generic Plant-Based Item,Cosmetics,Plant-Based,16.268095084770103,0.2212899907817456,95.28894213340355,0.26565251526648426,22.633718771565277,4.819468601865116
Generic Recycled Plastic Item,Electronics,Recycled Plastic,86.57340368014155,4.15738447504926,9.653358619136107,13.106640664909383,81.40367627495999,169.9050737139628
Generic Bio-Composite Item,Healthcare,Bio-Composite,68.94534880390806,0.4534415489217053,58.47762389450368,2.028668544050664,37.832092792011125,46.81863127328729
Generic Natural Fiber Item,Healthcare,Natural Fiber,13.237007234476748,1.2745124931772882,99.39862888751321,1.6830748542007086,22.326331002025036,38.22866711370115
Generic Plant-Based Item,Construction,Plant-Based,14.300351474208368,735.9517642337718,90.64398042979708,841.0484550293158,39.04716612750671,7990.814324327111
Generic Recycled Fiber Item,Electronics,Recycled Fiber,17.817041976466122,1.7006038749475942,78.78944329149718,2.6709177178327743,85.24747305743409,26.380587220313206
Generic Recycled Metal Item,Electronics,Recycled Metal,720.3019016578229,4.781269239490757,0.6174111698480744,41.56996635647152,87.94440196335563,604.4359642305037
Generic Recycled Metal Item,Agriculture,Recycled Metal,593.7206352936919,35.416527021103654,2.0752328038429373,225.0035887836031,94.51393207509639,2242.199958437517
Generic Bio-Composite Item,Cosmetics,Bio-Composite,88.24419874535286,0.36715225715585365,40.5199181778873,1.430957795625399,30.430920743820323,31.591271681654845
Generic Recycled Plastic Item,Automotive,Recycled Plastic,85.40406993972742,231.86368849620564,8.721028536507411,860.9776009066786,81.22944703922248,8388.798552778197
Generic Recycled Fiber Item,Cosmetics,Recycled Fiber,34.09774533914661,0.45630645649375423,54.306510203928354,0.7109272685611633,54.49242916289201,7.6456790123420655
Generic Bioplastic Item,Automotive,Bioplastic,56.92120959498854,195.47032371912505,83.72780302775965,563.1625462203477,40.27976517924672,11148.743208970554
Generic Plant-Based Item,Automotive,Plant-Based,28.031870858321575,60.410624568962035,96.70657712348113,77.34510277720548,29.489130221627402,1087.365674180141
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,42.9057630188246,1.7969818897295533,12.597268594126835,5.145780361003349,71.21413078900291,46.71004998997992
Generic Natural Fiber Item,E-commerce,Natural Fiber,11.524453270730659,24.004808141180053,83.21042971111535,24.711336560949494,39.36828189274766,387.0199869373575
Generic Recycled Plastic Item,E-commerce,Recycled Plastic,45.39381117369724,15.490294516072385,5.251066395051773,39.928875996294025,75.57316226801372,381.5782815570827
Generic Natural Fiber Item,Cosmetics,Natural Fiber,21.846947450234694,0.4440669486301829,86.16542498737101,0.5827362617986315,40.35376971223272,12.493037175314011
Generic Bioplastic Item,Food & Beverage,Bioplastic,59.94998046638267,1.700874597253617,72.68599967134634,3.650210653471902,47.513841068090755,72.15762823135225
Generic Biopolymer Item,Automotive,Biopolymer,20.994483258880457,212.88798612785357,75.32225376938749,483.68992366724353,40.0592078005511,14060.095022076519
Generic Biopolymer Item,Food & Beverage,Biopolymer,29.306820021043478,0.1314971962026176,66.53905473314774,0.23944933159564546,68.68474034050539,7.053591723692991
Generic Bio-Composite Item,Toys,Bio-Composite,139.88908667025905,8.094942396181422,42.45101200668034,26.068358979975493,45.463463759871814,492.0804707525786
Generic Bioplastic Item,Healthcare,Bioplastic,36.83308436027971,1.9394877240945698,68.03415361369288,6.147158796970191,64.81582413346446,132.3379433293952
Generic Recycled Fiber Item,Cosmetics,Recycled Fiber,34.77890575038458,0.1625680594541474,69.9480635372835,0.24968108971228997,51.91060836599054,2.7887427179402655
Generic Agro-Waste Fiber Item,Healthcare,Agro-Waste Fiber,17.644174554020594,1.4617997669718645,91.19436016809878,0.9150777978241673,48.61531731673687,19.441840012840863
Generic Plant-Based Item,Cosmetics,Plant-Based,15.698084671606727,0.05826947865297752,78.1970879524625,0.06431432949199345,46.85656746040082,1.183648152987371
